data;
param :Aij: A :=
	"R---1183"	L
	"R---1184"	L
	"R---1185"	L
	"R---1186"	L
	"R---1187"	L
	"R---1188"	L
	"R---1189"	L
	"R---1190"	L
	"R---1191"	L
	"R---1192"	L
;
set K :=

	C-----48
	C------1
	C------2
	C------3
	C------4
	C------5
	C------6
	C------7
	C------8
	C------9
	C-----10
	C-----11
	C-----12
	C-----20
	C-----13
	C-----21
	C-----14
	C-----22
	C-----15
	C-----30
	C-----23
	C-----16
	C-----31
	C-----24
	C-----17
	C-----32
	C-----25
	C-----18
	C-----40
	C-----33
	C-----26
	C-----19
	C-----41
	C-----34
	C-----27
	C-----42
	C-----35
	C-----28
	C-----43
	C-----36
	C-----29
	C-----44
	C-----37
	C-----45
	C-----38
	C-----46
	C-----39
	C-----47
;
